map_name,resolution,scenario,algorithm,agents,time,cost,evaluated_nodes,total_nodes
Berlin_1_256,1,4,CBS,16,8.45657,3060,1,1
Berlin_1_256,1,4,CBS,20,9.70316,3712,1,1
Berlin_1_256,1,4,CBS,24,9.93608,4303,1,1
Berlin_1_256,1,4,CBS,28,13.6762,4732,3,5
Berlin_1_256,1,4,CBS,32,47.762,5785,5,9
Berlin_1_256,1,4,CBS,36,144.28,6300,14,27
Berlin_1_256,1,4,CBS,40,213.297,7428,23,45
Berlin_1_256,1,4,CBS,44,169.788,8005,23,45
Berlin_1_256,1,4,CBS,48,272.066,8748,30,59
Berlin_1_256,1,4,CBS,52,364.147,9641,32,63
Berlin_1_256,1,4,CBS,56,672.716,10306,62,123
Berlin_1_256,1,4,CBS,60,673.775,10725,62,123
Boston_0_256,1,12,CBS,4,7.64971,785,1,1
Boston_0_256,1,12,CBS,8,23.0528,1572,5,9
Boston_0_256,1,12,CBS,12,25.5175,2180,5,9
Boston_0_256,1,12,CBS,16,26.3815,2864,5,9
Boston_0_256,1,12,CBS,20,28.9483,3722,5,9
Boston_0_256,1,12,CBS,24,45.596,4465,10,19
Boston_0_256,1,12,CBS,28,51.5723,5321,10,19
Boston_0_256,1,12,CBS,32,58.3208,6364,10,19
Boston_0_256,1,12,CBS,36,256.892,7170,22,43
Boston_0_256,1,12,CBS,40,264.64,8111,26,51
Boston_0_256,1,12,CBS,44,256.076,9212,39,77
Boston_0_256,1,12,CBS,48,329.199,9788,37,73
Boston_0_256,1,12,CBS,52,536.707,10839,117,233
Boston_0_256,1,12,CBS,56,314.822,11497,58,115
Boston_0_256,1,12,CBS,60,266.272,12486,63,125
Boston_0_256,1,12,CBS,64,360.775,13371,80,159
Paris_1_256,1,20,CBS,4,0.0353937,630,1,1
Paris_1_256,1,20,CBS,8,0.907077,1251,1,1
Paris_1_256,1,20,CBS,12,14.372,1584,2,3
Paris_1_256,1,20,CBS,16,14.3149,2289,2,3
Paris_1_256,1,20,CBS,20,14.8341,2850,2,3
Paris_1_256,1,20,CBS,24,47.1036,3728,3,5
Paris_1_256,1,20,CBS,28,47.5889,4397,3,5
Paris_1_256,1,20,CBS,32,48.0151,4947,3,5
Paris_1_256,1,20,CBS,36,82.1303,5753,9,17
Paris_1_256,1,20,CBS,40,130.128,6523,14,27
Paris_1_256,1,20,CBS,44,309.195,7630,30,59
Paris_1_256,1,20,CBS,48,314.252,8446,30,59
Paris_1_256,1,20,CBS,52,273.849,9574,33,65
Berlin_1_256,2,4,CBS,4,42.8052,1014,1,1
Berlin_1_256,2,4,CBS,8,42.8818,1482,1,1
Berlin_1_256,2,4,CBS,12,70.0234,2424,1,1
Berlin_1_256,2,4,CBS,16,77.9578,3060,1,1
Berlin_1_256,2,4,CBS,20,89.2714,3712,1,1
Berlin_1_256,2,4,CBS,24,91.307,4303,1,1
Berlin_1_256,2,4,CBS,28,145.795,4732,4,7
Berlin_1_256,2,4,CBS,32,480.525,5785,7,13
Boston_0_256,2,12,CBS,4,70.5493,785,1,1
Boston_0_256,2,12,CBS,8,212.936,1572,5,9
Boston_0_256,2,12,CBS,12,235.274,2180,5,9
Boston_0_256,2,12,CBS,16,246.321,2864,5,9
Boston_0_256,2,12,CBS,20,264.791,3722,5,9
Boston_0_256,2,12,CBS,24,649.961,4465,17,33
Boston_0_256,2,12,CBS,28,699.83,5321,17,33
Boston_0_256,2,12,CBS,32,759.599,6364,17,33
Paris_1_256,2,20,CBS,4,0.291749,630,1,1
Paris_1_256,2,20,CBS,8,8.35408,1251,1,1
Paris_1_256,2,20,CBS,12,260.237,1584,3,5
Paris_1_256,2,20,CBS,16,253.586,2289,3,5
Paris_1_256,2,20,CBS,20,258.836,2850,3,5
Paris_1_256,2,20,CBS,24,724.401,3728,5,9
Paris_1_256,2,20,CBS,28,727.338,4397,5,9
Paris_1_256,2,20,CBS,32,727.153,4947,5,9
Berlin_1_256,4,4,CBS,4,405.717,1014,1,1
Berlin_1_256,4,4,CBS,8,404.014,1482,1,1
Berlin_1_256,4,4,CBS,12,660.914,2424,1,1
Berlin_1_256,4,4,CBS,16,734.73,3060,1,1
Berlin_1_256,4,4,CBS,20,843.002,3712,1,1
Berlin_1_256,4,4,CBS,24,862.915,4303,1,1
Boston_0_256,4,12,CBS,4,660.259,785,1,1
Paris_1_256,4,20,CBS,4,2.59431,630,1,1
Paris_1_256,4,20,CBS,8,81.0861,1251,1,1
Berlin_1_256,1,1,PBS,4,0.0293979,401,1,1
Berlin_1_256,1,1,PBS,8,0.178723,872,1,1
Berlin_1_256,1,1,PBS,12,2.30427,1556,1,1
Berlin_1_256,1,1,PBS,16,14.3317,2182,4,7
Berlin_1_256,1,1,PBS,20,14.3404,2987,4,7
Berlin_1_256,1,1,PBS,24,15.4305,3668,4,7
Berlin_1_256,1,1,PBS,28,15.5284,4641,4,7
Berlin_1_256,1,1,PBS,32,18.1102,5279,4,7
Berlin_1_256,1,1,PBS,36,19.0947,5979,4,7
Berlin_1_256,1,1,PBS,40,67.0472,6636,13,25
Berlin_1_256,1,1,PBS,44,330.138,7474,29,57
Berlin_1_256,1,1,PBS,48,330.172,7850,29,57
Berlin_1_256,1,1,PBS,52,324.135,8425,49,97
Berlin_1_256,1,1,PBS,56,325.47,9092,49,97
Berlin_1_256,1,1,PBS,60,149.282,9711,34,67
Berlin_1_256,1,1,PBS,64,150.17,10201,34,67
Berlin_1_256,1,1,PBS,68,389.267,10772,63,125
Berlin_1_256,1,1,PBS,72,716.277,11605,127,249
Berlin_1_256,1,1,PBS,76,683.02,12295,108,215
Boston_0_256,1,9,PBS,4,12.9723,1129,1,1
Boston_0_256,1,9,PBS,8,13.9236,1687,1,1
Boston_0_256,1,9,PBS,12,261.606,2654,3,5
Boston_0_256,1,9,PBS,16,261.832,3195,3,5
Boston_0_256,1,9,PBS,20,501.257,3768,6,11
Boston_0_256,1,9,PBS,24,323.259,4384,6,11
Boston_0_256,1,9,PBS,28,323.609,4835,6,11
Boston_0_256,1,9,PBS,32,388.13,5793,10,19
Boston_0_256,1,9,PBS,36,393.947,6510,10,19
Boston_0_256,1,9,PBS,40,677.77,7402,24,47
Paris_1_256,1,17,PBS,4,3.30657,812,1,1
Paris_1_256,1,17,PBS,8,16.9868,1757,1,1
Paris_1_256,1,17,PBS,12,17.9332,2299,1,1
Paris_1_256,1,17,PBS,16,18.6336,3027,1,1
Paris_1_256,1,17,PBS,20,18.7489,3687,1,1
Paris_1_256,1,17,PBS,24,21.7007,4391,2,3
Paris_1_256,1,17,PBS,28,25.174,5112,4,7
Paris_1_256,1,17,PBS,32,42.1608,6402,4,7
Paris_1_256,1,17,PBS,36,44.7195,7151,4,7
Paris_1_256,1,17,PBS,40,171.94,7809,8,15
Paris_1_256,1,17,PBS,44,211.153,8749,14,27
Paris_1_256,1,17,PBS,48,517.338,9516,26,51
Paris_1_256,1,17,PBS,52,475.448,10019,31,61
Paris_1_256,1,17,PBS,56,411.747,11043,34,67
Berlin_1_256,2,1,PBS,4,0.218285,401,1,1
Berlin_1_256,2,1,PBS,8,1.53895,872,1,1
Berlin_1_256,2,1,PBS,12,21.3053,1556,1,1
Berlin_1_256,2,1,PBS,16,137.762,2182,4,7
Berlin_1_256,2,1,PBS,20,137.309,2987,4,7
Berlin_1_256,2,1,PBS,24,147.085,3668,4,7
Berlin_1_256,2,1,PBS,28,147.526,4641,4,7
Berlin_1_256,2,1,PBS,32,171.16,5279,4,7
Berlin_1_256,2,1,PBS,36,179.358,5979,4,7
Berlin_1_256,2,1,PBS,40,817.957,6636,13,25
Boston_0_256,2,9,PBS,4,117.759,1129,1,1
Boston_0_256,2,9,PBS,8,126.659,1687,1,1
Paris_1_256,2,17,PBS,4,29.7656,812,1,1
Paris_1_256,2,17,PBS,8,152.536,1757,1,1
Paris_1_256,2,17,PBS,12,161.217,2299,1,1
Paris_1_256,2,17,PBS,16,167.897,3027,1,1
Paris_1_256,2,17,PBS,20,169.341,3687,1,1
Paris_1_256,2,17,PBS,24,204.648,4391,2,3
Paris_1_256,2,17,PBS,28,249.203,5112,4,7
Paris_1_256,2,17,PBS,32,404.038,6402,4,7
Paris_1_256,2,17,PBS,36,425.256,7151,4,7
Berlin_1_256,4,1,PBS,4,1.85888,401,1,1
Berlin_1_256,4,1,PBS,8,13.9524,872,1,1
Berlin_1_256,4,1,PBS,12,200.148,1556,1,1
Paris_1_256,4,17,PBS,4,282.396,812,1,1
Berlin_1_256,1,4,PBS,4,4.68346,1014,1,1
Berlin_1_256,1,4,PBS,8,4.73193,1482,1,1
Berlin_1_256,1,4,PBS,12,7.74545,2424,1,1
Berlin_1_256,1,4,PBS,16,8.65292,3060,1,1
Berlin_1_256,1,4,PBS,20,9.92043,3712,1,1
Berlin_1_256,1,4,PBS,24,10.1616,4303,1,1
Berlin_1_256,1,4,PBS,28,19.1163,4732,3,5
Berlin_1_256,1,4,PBS,32,73.8652,5785,5,9
Berlin_1_256,1,4,PBS,36,470.536,6300,14,27
Berlin_1_256,1,4,PBS,40,809.019,7428,24,43
Berlin_1_256,1,4,PBS,44,587,8005,24,45
Boston_0_256,1,12,PBS,4,7.79842,785,1,1
Boston_0_256,1,12,PBS,8,27.9424,1572,2,3
Boston_0_256,1,12,PBS,12,30.4957,2180,2,3
Boston_0_256,1,12,PBS,16,31.3797,2864,2,3
Boston_0_256,1,12,PBS,20,33.7773,3722,2,3
Boston_0_256,1,12,PBS,24,44.6352,4465,3,5
Boston_0_256,1,12,PBS,28,50.611,5321,3,5
Boston_0_256,1,12,PBS,32,57.4047,6364,3,5
Paris_1_256,1,20,PBS,4,0.0367277,630,1,1
Paris_1_256,1,20,PBS,8,0.929658,1251,1,1
Paris_1_256,1,20,PBS,12,59.8838,1584,2,3
Paris_1_256,1,20,PBS,16,59.8855,2289,2,3
Paris_1_256,1,20,PBS,20,60.4467,2850,2,3
Paris_1_256,1,20,PBS,24,158.953,3728,3,5
Paris_1_256,1,20,PBS,28,160.481,4397,3,5
Paris_1_256,1,20,PBS,32,159.849,4947,3,5
Paris_1_256,1,20,PBS,36,307.051,5753,6,11
Paris_1_256,1,20,PBS,40,480.592,6523,10,19
Berlin_1_256,2,4,PBS,4,43.8284,1014,1,1
Berlin_1_256,2,4,PBS,8,43.7948,1482,1,1
Berlin_1_256,2,4,PBS,12,71.362,2424,1,1
Berlin_1_256,2,4,PBS,16,79.6106,3060,1,1
Berlin_1_256,2,4,PBS,20,90.9201,3712,1,1
Berlin_1_256,2,4,PBS,24,93.354,4303,1,1
Berlin_1_256,2,4,PBS,28,205.61,4732,3,5
Berlin_1_256,2,4,PBS,32,841.943,5785,5,9
Boston_0_256,2,12,PBS,4,71.9725,785,1,1
Boston_0_256,2,12,PBS,8,352.665,1572,2,3
Boston_0_256,2,12,PBS,12,376.615,2180,2,3
Boston_0_256,2,12,PBS,16,384.673,2864,2,3
Boston_0_256,2,12,PBS,20,407.446,3722,2,3
Boston_0_256,2,12,PBS,24,537.155,4465,3,5
Boston_0_256,2,12,PBS,28,590.692,5321,3,5
Boston_0_256,2,12,PBS,32,651.406,6364,3,5
Paris_1_256,2,20,PBS,4,0.299059,630,1,1
Paris_1_256,2,20,PBS,8,8.5442,1251,1,1
Paris_1_256,2,20,PBS,12,838.523,1584,2,3
Paris_1_256,2,20,PBS,16,838.164,2289,2,3
Paris_1_256,2,20,PBS,20,842.618,2850,2,3
Berlin_1_256,4,4,PBS,4,410.172,1014,1,1
Berlin_1_256,4,4,PBS,8,410.267,1482,1,1
Berlin_1_256,4,4,PBS,12,670.12,2424,1,1
Berlin_1_256,4,4,PBS,16,747.783,3060,1,1
Berlin_1_256,4,4,PBS,20,855.176,3712,1,1
Berlin_1_256,4,4,PBS,24,877.138,4303,1,1
Boston_0_256,4,12,PBS,4,667.118,785,1,1
Paris_1_256,4,20,PBS,4,2.66212,630,1,1
Paris_1_256,4,20,PBS,8,82.4659,1251,1,1
Boston_0_256,1,4,CBS,4,5.34235,581,1,1
Boston_0_256,1,4,CBS,8,18.5295,1184,2,3
Boston_0_256,1,4,CBS,12,19.8001,1875,2,3
Boston_0_256,1,4,CBS,16,270.285,2775,14,27
Boston_0_256,1,4,CBS,20,273.562,3244,14,27
Paris_1_256,1,12,CBS,4,5.30045,652,2,3
Paris_1_256,1,12,CBS,8,7.07442,1416,3,5
Paris_1_256,1,12,CBS,12,8.02007,1969,3,5
Paris_1_256,1,12,CBS,16,25.2561,2587,3,5
Paris_1_256,1,12,CBS,20,72.4567,3234,3,5
Paris_1_256,1,12,CBS,24,73.6903,3867,3,5
Paris_1_256,1,12,CBS,28,77.2195,4513,4,7
Paris_1_256,1,12,CBS,32,80.4929,5221,4,7
Paris_1_256,1,12,CBS,36,86.3895,5910,5,9
Paris_1_256,1,12,CBS,40,263.217,6932,16,31
Paris_1_256,1,12,CBS,44,267.528,7492,16,31
Paris_1_256,1,12,CBS,48,271.835,8306,16,31
Paris_1_256,1,12,CBS,52,395.209,9203,23,45
Paris_1_256,1,12,CBS,56,338.765,9807,35,69
Berlin_1_256,1,21,CBS,4,1.32665,896,1,1
Berlin_1_256,1,21,CBS,8,1.36812,1430,1,1
Berlin_1_256,1,21,CBS,12,4.29255,2142,1,1
Berlin_1_256,1,21,CBS,16,8.20348,2752,2,3
Berlin_1_256,1,21,CBS,20,8.63684,3266,2,3
Berlin_1_256,1,21,CBS,24,13.6719,4235,2,3
Berlin_1_256,1,21,CBS,28,24.4365,4894,7,13
Berlin_1_256,1,21,CBS,32,24.5681,5569,7,13
Berlin_1_256,1,21,CBS,36,24.7661,6231,7,13
Berlin_1_256,1,21,CBS,40,27.2574,7004,7,13
Berlin_1_256,1,21,CBS,44,35.1473,7925,7,13
Berlin_1_256,1,21,CBS,48,50.2235,8645,11,21
Berlin_1_256,1,21,CBS,52,54.9695,9277,11,21
Berlin_1_256,1,21,CBS,56,83.122,9998,25,49
Berlin_1_256,1,21,CBS,60,282.673,10598,56,111
Berlin_1_256,1,21,CBS,64,329.076,11535,67,133
Berlin_1_256,1,21,CBS,68,357.917,12243,98,195
Berlin_1_256,1,21,CBS,72,253.648,13173,73,145
Berlin_1_256,1,21,CBS,76,671.096,13916,219,437
Boston_0_256,2,4,CBS,4,50.3567,581,1,1
Boston_0_256,2,4,CBS,8,176.821,1184,2,3
Boston_0_256,2,4,CBS,12,187.106,1875,2,3
Paris_1_256,2,12,CBS,4,48.8152,652,2,3
Paris_1_256,2,12,CBS,8,65.1623,1416,3,5
Paris_1_256,2,12,CBS,12,73.5535,1969,3,5
Paris_1_256,2,12,CBS,16,237.773,2587,3,5
Paris_1_256,2,12,CBS,20,668.348,3234,3,5
Paris_1_256,2,12,CBS,24,677.038,3867,3,5
Paris_1_256,2,12,CBS,28,688.501,4513,3,5
Paris_1_256,2,12,CBS,32,726.662,5221,3,5
Paris_1_256,2,12,CBS,36,832.944,5910,5,9
Berlin_1_256,2,21,CBS,4,12.6981,896,1,1
Berlin_1_256,2,21,CBS,8,12.9827,1430,1,1
Berlin_1_256,2,21,CBS,12,40.3842,2142,1,1
Berlin_1_256,2,21,CBS,16,76.0898,2752,2,3
Berlin_1_256,2,21,CBS,20,80.0282,3266,2,3
Berlin_1_256,2,21,CBS,24,125.799,4235,2,3
Berlin_1_256,2,21,CBS,28,189.054,4894,4,7
Berlin_1_256,2,21,CBS,32,188.412,5569,4,7
Berlin_1_256,2,21,CBS,36,192.482,6231,4,7
Berlin_1_256,2,21,CBS,40,251.884,7004,7,13
Berlin_1_256,2,21,CBS,44,323.774,7925,7,13
Berlin_1_256,2,21,CBS,48,407.539,8645,10,19
Berlin_1_256,2,21,CBS,52,448.619,9277,10,19
Berlin_1_256,2,21,CBS,56,802.533,9998,33,65
Boston_0_256,4,4,CBS,4,468.488,581,1,1
Paris_1_256,4,12,CBS,4,892.177,652,4,7
Berlin_1_256,4,21,CBS,4,121.48,896,1,1
Berlin_1_256,4,21,CBS,8,123.587,1430,1,1
Berlin_1_256,4,21,CBS,12,378.736,2142,1,1
Boston_0_256,1,4,PBS,4,5.45454,581,1,1
Boston_0_256,1,4,PBS,8,33.7743,1184,2,3
Boston_0_256,1,4,PBS,12,35.1063,1875,2,3
Paris_1_256,1,12,PBS,4,13.6571,652,2,3
Paris_1_256,1,12,PBS,8,16.8656,1416,3,5
Paris_1_256,1,12,PBS,12,17.8588,1969,3,5
Paris_1_256,1,12,PBS,16,35.5108,2587,3,5
Paris_1_256,1,12,PBS,20,84.0687,3234,3,5
Paris_1_256,1,12,PBS,24,84.6124,3867,3,5
Paris_1_256,1,12,PBS,28,93.7724,4513,4,7
Paris_1_256,1,12,PBS,32,97.646,5221,4,7
Paris_1_256,1,12,PBS,36,119.067,5910,5,9
Berlin_1_256,1,21,PBS,4,1.37092,896,1,1
Berlin_1_256,1,21,PBS,8,1.40153,1430,1,1
Berlin_1_256,1,21,PBS,12,4.39647,2142,1,1
Berlin_1_256,1,21,PBS,16,8.62582,2752,2,3
Berlin_1_256,1,21,PBS,20,9.06677,3266,2,3
Berlin_1_256,1,21,PBS,24,14.203,4235,2,3
Berlin_1_256,1,21,PBS,28,29.4966,4894,4,7
Berlin_1_256,1,21,PBS,32,29.6119,5569,4,7
Berlin_1_256,1,21,PBS,36,29.8197,6231,4,7
Berlin_1_256,1,21,PBS,40,47.4629,7004,6,11
Berlin_1_256,1,21,PBS,44,55.3979,7925,6,11
Berlin_1_256,1,21,PBS,48,83.9534,8645,7,13
Berlin_1_256,1,21,PBS,52,89.1763,9277,7,13
Berlin_1_256,1,21,PBS,56,166.293,9998,17,33
Berlin_1_256,1,21,PBS,60,548.007,10598,34,67
Boston_0_256,2,4,PBS,4,51.52,581,1,1
Boston_0_256,2,4,PBS,8,409.622,1184,2,3
Boston_0_256,2,4,PBS,12,422.548,1875,2,3
Paris_1_256,2,12,PBS,4,174.48,652,2,3
Paris_1_256,2,12,PBS,8,212.765,1416,3,5
Paris_1_256,2,12,PBS,12,220.65,1969,3,5
Paris_1_256,2,12,PBS,16,391.22,2587,3,5
Paris_1_256,2,12,PBS,20,827.124,3234,3,5
Paris_1_256,2,12,PBS,24,831.557,3867,3,5
Paris_1_256,2,12,PBS,28,847.697,4513,3,5
Paris_1_256,2,12,PBS,32,884.152,5221,3,5
Berlin_1_256,2,21,PBS,4,12.9716,896,1,1
Berlin_1_256,2,21,PBS,8,13.2674,1430,1,1
Berlin_1_256,2,21,PBS,12,41.3965,2142,1,1
Berlin_1_256,2,21,PBS,16,81.6788,2752,2,3
Berlin_1_256,2,21,PBS,20,85.2366,3266,2,3
Berlin_1_256,2,21,PBS,24,131.646,4235,2,3
Berlin_1_256,2,21,PBS,28,316.92,4894,3,5
Berlin_1_256,2,21,PBS,32,319.474,5569,3,5
Berlin_1_256,2,21,PBS,36,318.878,6231,3,5
Berlin_1_256,2,21,PBS,40,534.608,7004,5,9
Berlin_1_256,2,21,PBS,44,608.115,7925,5,9
Boston_0_256,4,4,PBS,4,479.322,581,1,1
Berlin_1_256,4,21,PBS,4,123.064,896,1,1
Berlin_1_256,4,21,PBS,8,125.56,1430,1,1
Berlin_1_256,4,21,PBS,12,385.79,2142,1,1
Berlin_1_256,4,21,PBS,16,790.25,2752,2,3
Berlin_1_256,4,21,PBS,20,823.488,3266,2,3
Paris_1_256,1,4,CBS,4,11.0556,876,1,1
Paris_1_256,1,4,CBS,8,15.2031,1749,1,1
Paris_1_256,1,4,CBS,12,18.7186,2281,1,1
Paris_1_256,1,4,CBS,16,22.4133,3063,2,3
Paris_1_256,1,4,CBS,20,24.7027,3699,2,3
Paris_1_256,1,4,CBS,24,30.5192,4215,2,3
Paris_1_256,1,4,CBS,28,33.9213,5041,2,3
Paris_1_256,1,4,CBS,32,258.085,5940,11,21
Paris_1_256,1,4,CBS,36,679.875,6693,30,59
Paris_1_256,1,4,CBS,40,844.993,7497,34,67
Paris_1_256,1,4,CBS,44,844.496,8268,34,67
Berlin_1_256,1,13,CBS,4,0.334071,513,1,1
Berlin_1_256,1,13,CBS,8,4.31907,1486,1,1
Berlin_1_256,1,13,CBS,12,5.21509,2010,1,1
Berlin_1_256,1,13,CBS,16,10.9437,2506,1,1
Berlin_1_256,1,13,CBS,20,16.9738,3323,2,3
Berlin_1_256,1,13,CBS,24,37.6168,4042,2,3
Berlin_1_256,1,13,CBS,28,39.0418,4388,2,3
Berlin_1_256,1,13,CBS,32,40.6011,5074,2,3
Berlin_1_256,1,13,CBS,36,40.8013,5802,2,3
Berlin_1_256,1,13,CBS,40,43.2243,6406,2,3
Berlin_1_256,1,13,CBS,44,48.4593,6768,4,7
Berlin_1_256,1,13,CBS,48,53.257,7509,7,13
Boston_0_256,1,21,CBS,4,10.406,973,1,1
Boston_0_256,1,21,CBS,8,27.0226,1807,1,1
Boston_0_256,1,21,CBS,12,35.0903,2713,3,5
Boston_0_256,1,21,CBS,16,70.7325,3586,3,5
Boston_0_256,1,21,CBS,20,76.9092,4331,3,5
Boston_0_256,1,21,CBS,24,80.4971,5049,3,5
Boston_0_256,1,21,CBS,28,92.0799,5675,6,11
Boston_0_256,1,21,CBS,32,103.347,6754,6,11
Boston_0_256,1,21,CBS,36,103.366,7443,26,51
Paris_1_256,2,4,CBS,4,101.812,876,1,1
Paris_1_256,2,4,CBS,8,140.158,1749,1,1
Paris_1_256,2,4,CBS,12,172.653,2281,1,1
Paris_1_256,2,4,CBS,16,206.375,3063,2,3
Paris_1_256,2,4,CBS,20,227.64,3699,2,3
Paris_1_256,2,4,CBS,24,366.938,4215,4,7
Paris_1_256,2,4,CBS,28,398.48,5041,4,7
Berlin_1_256,2,13,CBS,4,2.96167,513,1,1
Berlin_1_256,2,13,CBS,8,40.2701,1486,1,1
Berlin_1_256,2,13,CBS,12,48.3583,2010,1,1
Berlin_1_256,2,13,CBS,16,101.357,2506,1,1
Berlin_1_256,2,13,CBS,20,156.37,3323,2,3
Berlin_1_256,2,13,CBS,24,350.165,4042,2,3
Berlin_1_256,2,13,CBS,28,362.606,4388,2,3
Berlin_1_256,2,13,CBS,32,376.848,5074,2,3
Berlin_1_256,2,13,CBS,36,381.421,5802,2,3
Berlin_1_256,2,13,CBS,40,399.43,6406,2,3
Berlin_1_256,2,13,CBS,44,447.225,6768,4,7
Berlin_1_256,2,13,CBS,48,489.971,7509,7,13
Boston_0_256,2,21,CBS,4,98.7305,973,1,1
Boston_0_256,2,21,CBS,8,253.354,1807,1,1
Boston_0_256,2,21,CBS,12,393.613,2713,5,9
Boston_0_256,2,21,CBS,16,720.086,3586,5,9
Boston_0_256,2,21,CBS,20,777.073,4331,5,9
Boston_0_256,2,21,CBS,24,808.844,5049,5,9
Berlin_1_256,4,13,CBS,4,27.4556,513,1,1
Berlin_1_256,4,13,CBS,8,385.305,1486,1,1
Berlin_1_256,4,13,CBS,12,460.418,2010,1,1
Paris_1_256,1,4,PBS,4,11.2718,876,1,1
Paris_1_256,1,4,PBS,8,15.5423,1749,1,1
Paris_1_256,1,4,PBS,12,19.0792,2281,1,1
Paris_1_256,1,4,PBS,16,31.6835,3063,2,3
Paris_1_256,1,4,PBS,20,34.0609,3699,2,3
Paris_1_256,1,4,PBS,24,40.0007,4215,2,3
Paris_1_256,1,4,PBS,28,43.4687,5041,2,3
Paris_1_256,1,4,PBS,32,218.945,5940,5,9
Paris_1_256,1,4,PBS,36,688.702,6693,9,17
Berlin_1_256,1,13,PBS,4,0.343794,513,1,1
Berlin_1_256,1,13,PBS,8,4.41296,1486,1,1
Berlin_1_256,1,13,PBS,12,5.35756,2010,1,1
Berlin_1_256,1,13,PBS,16,11.2302,2506,1,1
Berlin_1_256,1,13,PBS,20,30.849,3323,2,3
Berlin_1_256,1,13,PBS,24,51.8365,4042,2,3
Berlin_1_256,1,13,PBS,28,53.2634,4388,2,3
Berlin_1_256,1,13,PBS,32,54.7874,5074,2,3
Berlin_1_256,1,13,PBS,36,54.9706,5802,2,3
Berlin_1_256,1,13,PBS,40,57.5083,6406,2,3
Berlin_1_256,1,13,PBS,44,77.0475,6768,4,7
Berlin_1_256,1,13,PBS,48,90.851,7509,7,13
Berlin_1_256,1,13,PBS,52,134.987,8001,16,31
Berlin_1_256,1,13,PBS,56,383.221,8754,33,65
Boston_0_256,1,21,PBS,4,10.6278,973,1,1
Boston_0_256,1,21,PBS,8,27.5628,1807,1,1
Boston_0_256,1,21,PBS,12,74.1537,2713,3,5
Boston_0_256,1,21,PBS,16,110.623,3586,3,5
Boston_0_256,1,21,PBS,20,116.751,4331,3,5
Boston_0_256,1,21,PBS,24,120.645,5049,3,5
Boston_0_256,1,21,PBS,28,172.199,5675,6,11
Boston_0_256,1,21,PBS,32,183.369,6754,6,11
Boston_0_256,1,21,PBS,36,281.638,7443,16,31
Boston_0_256,1,21,PBS,40,645.221,8484,24,47
Paris_1_256,2,4,PBS,4,104.949,876,1,1
Paris_1_256,2,4,PBS,8,143.193,1749,1,1
Paris_1_256,2,4,PBS,12,175.616,2281,1,1
Paris_1_256,2,4,PBS,16,339.667,3063,2,3
Paris_1_256,2,4,PBS,20,360.887,3699,2,3
Paris_1_256,2,4,PBS,24,855.322,4215,4,7
Paris_1_256,2,4,PBS,28,887.085,5041,4,7
Berlin_1_256,2,13,PBS,4,3.03117,513,1,1
Berlin_1_256,2,13,PBS,8,41.0617,1486,1,1
Berlin_1_256,2,13,PBS,12,49.4016,2010,1,1
Berlin_1_256,2,13,PBS,16,103.169,2506,1,1
Berlin_1_256,2,13,PBS,20,365.435,3323,2,3
Berlin_1_256,2,13,PBS,24,563.847,4042,2,3
Berlin_1_256,2,13,PBS,28,576.116,4388,2,3
Berlin_1_256,2,13,PBS,32,590.495,5074,2,3
Berlin_1_256,2,13,PBS,36,590.952,5802,2,3
Berlin_1_256,2,13,PBS,40,611.952,6406,2,3
Berlin_1_256,2,13,PBS,44,876.297,6768,4,7
Boston_0_256,2,21,PBS,4,100.689,973,1,1
Boston_0_256,2,21,PBS,8,258,1807,1,1
Berlin_1_256,4,13,PBS,4,28.0153,513,1,1
Berlin_1_256,4,13,PBS,8,389.622,1486,1,1
Berlin_1_256,4,13,PBS,12,467.205,2010,1,1
Berlin_1_256,1,5,CBS,4,6.33668,976,2,3
Berlin_1_256,1,5,CBS,8,9.49833,1925,4,7
Berlin_1_256,1,5,CBS,12,23.9149,2712,7,13
Berlin_1_256,1,5,CBS,16,24.5336,3417,7,13
Berlin_1_256,1,5,CBS,20,24.7099,4234,7,13
Berlin_1_256,1,5,CBS,24,24.7577,4819,7,13
Berlin_1_256,1,5,CBS,28,42.3156,5206,15,29
Berlin_1_256,1,5,CBS,32,58.5113,5958,23,45
Berlin_1_256,1,5,CBS,36,59.4667,6863,23,45
Berlin_1_256,1,5,CBS,40,59.6025,7486,23,45
Berlin_1_256,1,5,CBS,44,59.8687,8164,23,45
Berlin_1_256,1,5,CBS,48,395.383,9081,931,1861
Berlin_1_256,1,5,CBS,52,425.56,9955,939,1877
Berlin_1_256,1,5,CBS,56,507.439,10569,959,1917
Boston_0_256,1,13,CBS,4,1.66373,829,1,1
Boston_0_256,1,13,CBS,8,4.7511,1566,1,1
Boston_0_256,1,13,CBS,12,7.40286,2195,1,1
Paris_1_256,1,21,CBS,4,2.12589,992,1,1
Paris_1_256,1,21,CBS,8,7.7573,1937,1,1
Paris_1_256,1,21,CBS,12,8.75678,2987,1,1
Paris_1_256,1,21,CBS,16,9.14113,3837,1,1
Paris_1_256,1,21,CBS,20,13.7742,4702,3,5
Paris_1_256,1,21,CBS,24,37.1717,5642,4,7
Paris_1_256,1,21,CBS,28,39.6968,6464,4,7
Paris_1_256,1,21,CBS,32,131.223,7061,8,15
Paris_1_256,1,21,CBS,36,260.817,7802,16,31
Paris_1_256,1,21,CBS,40,486.679,8412,36,71
